D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_127.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_127.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_127.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_198.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_198.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_198.jpg,0,1,0,30.18859
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_267.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_267.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_267.jpg,0,1,0,30.19024
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_334.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_334.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_334.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_406.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_406.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_406.jpg,0,1,0,30.18946
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_475.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_475.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_475.jpg,0,1,0,30.19021
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_545.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_545.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_545.jpg,0.05,1,0,30.1898
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_615.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_615.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_615.jpg,0.2,1,0,30.17958
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_686.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_686.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_686.jpg,0,1,0,30.18312
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_756.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_756.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_756.jpg,0,1,0,30.18954
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_826.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_826.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_826.jpg,0,1,0,30.18956
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_895.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_895.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_895.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_04_32_965.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_32_965.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_32_965.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_036.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_036.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_036.jpg,0.15,1,0,30.1844
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_107.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_107.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_107.jpg,0,1,0,30.18487
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_176.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_176.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_176.jpg,0,1,0,30.18993
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_242.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_242.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_242.jpg,0,1,0,30.18959
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_312.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_312.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_312.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_380.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_380.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_380.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_450.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_450.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_450.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_521.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_521.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_521.jpg,0.1,1,0,30.18779
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_590.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_590.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_590.jpg,0.25,1,0,30.17499
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_661.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_661.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_661.jpg,0,1,0,30.19016
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_731.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_731.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_731.jpg,0,1,0,30.18962
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_797.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_797.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_797.jpg,0,1,0,30.1901
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_866.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_866.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_866.jpg,0,1,0,30.19027
D:\Desktop\Data\IMG\center_2020_03_18_17_04_33_934.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_33_934.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_33_934.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_004.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_004.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_004.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_071.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_071.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_071.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_141.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_141.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_141.jpg,0.05,1,0,30.18976
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_209.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_209.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_209.jpg,0.2,1,0,30.17971
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_278.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_278.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_278.jpg,0,1,0,30.19103
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_347.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_347.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_347.jpg,0,1,0,30.1902
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_416.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_416.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_416.jpg,0,1,0,30.19026
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_486.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_486.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_486.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_552.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_552.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_552.jpg,0,1,0,30.19026
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_620.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_620.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_620.jpg,0.2,1,0,30.18024
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_689.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_689.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_689.jpg,0,1,0,30.19095
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_759.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_759.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_759.jpg,0,1,0,30.19009
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_826.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_826.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_826.jpg,0,1,0,30.19024
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_896.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_896.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_896.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_04_34_967.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_34_967.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_34_967.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_035.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_035.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_035.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_104.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_104.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_104.jpg,0.05,1,0,30.18974
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_174.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_174.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_174.jpg,0.2,1,0,30.17993
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_242.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_242.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_242.jpg,0,1,0,30.18934
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_309.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_309.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_309.jpg,0,1,0,30.19017
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_379.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_379.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_379.jpg,0,1,0,30.19022
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_449.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_449.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_449.jpg,0,1,0,30.19027
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_517.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_517.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_517.jpg,0.15,1,0,30.18479
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_585.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_585.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_585.jpg,0,1,0,30.18973
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_654.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_654.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_654.jpg,0,1,0,30.19022
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_722.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_722.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_722.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_793.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_793.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_793.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_861.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_861.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_861.jpg,0,1,0,30.1903
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_932.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_932.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_932.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_04_35_999.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_35_999.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_35_999.jpg,0,1,0,30.19031
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_066.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_066.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_066.jpg,0.15,1,0,30.18429
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_134.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_134.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_134.jpg,0,1,0,30.186
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_203.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_203.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_203.jpg,0,1,0,30.19002
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_270.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_270.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_270.jpg,0,1,0,30.19023
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_338.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_338.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_338.jpg,0,1,0,30.19028
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_407.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_407.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_407.jpg,0,1,0,30.28611
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_477.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_477.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_477.jpg,0,1,0,30.08956
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_547.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_547.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_547.jpg,0,1,0,30.22273
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_614.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_614.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_614.jpg,0,1,0,30.19706
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_682.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_682.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_682.jpg,0,1,0,30.11323
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_750.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_750.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_750.jpg,0,1,0,30.24313
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_817.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_817.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_817.jpg,0,1,0,30.19616
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_886.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_886.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_886.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_36_955.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_36_955.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_36_955.jpg,0,1,0,30.19025
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_023.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_023.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_023.jpg,0,1,0,30.19032
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_092.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_092.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_092.jpg,0.1,1,0,30.18785
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_160.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_160.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_160.jpg,0,1,0,30.19123
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_228.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_228.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_228.jpg,0,1,0,30.19041
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_295.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_295.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_295.jpg,0,1,0,30.19057
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_363.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_363.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_363.jpg,0,1,0,30.1906
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_433.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_433.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_433.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_502.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_502.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_502.jpg,0,1,0,30.1906
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_571.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_571.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_571.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_640.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_640.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_640.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_707.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_707.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_707.jpg,0.1,1,0,30.18811
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_774.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_774.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_774.jpg,0,1,0,30.18757
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_844.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_844.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_844.jpg,0,1,0,30.19045
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_913.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_913.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_913.jpg,0,1,0,30.19059
D:\Desktop\Data\IMG\center_2020_03_18_17_04_37_982.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_37_982.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_37_982.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_051.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_051.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_051.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_120.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_120.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_120.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_190.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_190.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_190.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_261.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_261.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_261.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_328.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_328.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_328.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_396.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_396.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_396.jpg,0,1,0,30.19067
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_463.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_463.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_463.jpg,-0.15,1,0,30.18449
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_533.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_533.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_533.jpg,-0.3,1,0,30.16941
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_601.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_601.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_601.jpg,0,1,0,30.19022
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_668.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_668.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_668.jpg,0,1,0,30.19041
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_735.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_735.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_735.jpg,0,1,0,30.19054
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_803.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_803.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_803.jpg,0,1,0,30.19058
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_874.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_874.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_874.jpg,0.1,1,0,30.18761
D:\Desktop\Data\IMG\center_2020_03_18_17_04_38_949.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_38_949.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_38_949.jpg,0,1,0,30.18598
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_019.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_019.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_019.jpg,0,1,0,30.19029
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_089.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_089.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_089.jpg,0,1,0,30.19054
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_159.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_159.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_159.jpg,0,1,0,30.19061
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_230.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_230.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_230.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_300.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_300.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_300.jpg,0,1,0,30.19066
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_367.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_367.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_367.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_435.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_435.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_435.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_502.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_502.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_502.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_571.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_571.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_571.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_643.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_643.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_643.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_709.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_709.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_709.jpg,0,1,0,30.19061
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_777.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_777.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_777.jpg,0,1,0,30.19063
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_846.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_846.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_846.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_913.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_913.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_913.jpg,0,1,0,30.19065
D:\Desktop\Data\IMG\center_2020_03_18_17_04_39_984.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_39_984.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_39_984.jpg,0,1,0,30.19064
D:\Desktop\Data\IMG\center_2020_03_18_17_04_40_052.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_40_052.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_40_052.jpg,0,1,0,30.19062
D:\Desktop\Data\IMG\center_2020_03_18_17_04_40_122.jpg,D:\Desktop\Data\IMG\left_2020_03_18_17_04_40_122.jpg,D:\Desktop\Data\IMG\right_2020_03_18_17_04_40_122.jpg,0,1,0,30.19065
